172.17.0.1 - - [16/Apr/2019:15:07:36 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:07:36 +0000] "GET / HTTP/1.0" 200 2529 "http://petar-coric.local/post-test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:07:37 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.1.1 HTTP/1.0" 200 4703 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:07:37 +0000] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.1.1 HTTP/1.0" 200 4559 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:07:37 +0000] "GET /wp-content/uploads/2019/04/screenshot.png HTTP/1.0" 200 297860 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:07:37 +0000] "GET /app/public/wp-content/themes/portfolio-theme/assets/css/main.css?ver=5.1.1 HTTP/1.0" 404 5364 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:07:37 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:07:44 +0000] "GET / HTTP/1.0" 200 428 "http://petar-coric.local/post-test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:07:45 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:26:48 +0000] "GET / HTTP/1.0" 200 428 "http://petar-coric.local/post-test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:26:48 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:26:52 +0000] "POST /wp-cron.php?doing_wp_cron=1555428412.9017910957336425781250 HTTP/1.0" 200 191 "http://petar-coric.local/wp-cron.php?doing_wp_cron=1555428412.9017910957336425781250" "WordPress/5.1.1; http://petar-coric.local"
172.17.0.1 - - [16/Apr/2019:15:26:52 +0000] "GET / HTTP/1.0" 200 2525 "http://petar-coric.local/post-test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:26:53 +0000] "GET /wp-content/uploads/2019/04/screenshot.png HTTP/1.0" 304 146 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:26:53 +0000] "GET /app/public/wp-content/themes/portfolio-theme/assets/css/main.css?ver=5.1.1 HTTP/1.0" 404 5359 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:26:53 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:26:53 +0000] "GET / HTTP/1.0" 200 2525 "http://petar-coric.local/post-test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:26:53 +0000] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.1.1 HTTP/1.0" 200 4559 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:26:53 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.1.1 HTTP/1.0" 200 4703 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:26:53 +0000] "GET /wp-content/uploads/2019/04/screenshot.png HTTP/1.0" 200 297860 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:26:53 +0000] "GET /app/public/wp-content/themes/portfolio-theme/assets/css/main.css?ver=5.1.1 HTTP/1.0" 404 5359 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:26:53 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:26:54 +0000] "GET / HTTP/1.0" 200 2525 "http://petar-coric.local/post-test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:26:54 +0000] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.1.1 HTTP/1.0" 200 4559 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:26:54 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.1.1 HTTP/1.0" 200 4703 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:26:54 +0000] "GET /wp-content/uploads/2019/04/screenshot.png HTTP/1.0" 200 297860 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:26:54 +0000] "GET /app/public/wp-content/themes/portfolio-theme/assets/css/main.css?ver=5.1.1 HTTP/1.0" 404 5359 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:26:55 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:28:00 +0000] "GET / HTTP/1.0" 200 2525 "http://petar-coric.local/post-test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:28:00 +0000] "GET /app/public/wp-content/themes/portfolio-theme/assets/css/main.css?ver=5.1.1 HTTP/1.0" 404 5359 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:28:00 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:28:01 +0000] "GET / HTTP/1.0" 200 2525 "http://petar-coric.local/post-test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:28:01 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.1.1 HTTP/1.0" 200 4703 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:28:01 +0000] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.1.1 HTTP/1.0" 200 4559 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:28:01 +0000] "GET /wp-content/uploads/2019/04/screenshot.png HTTP/1.0" 200 297860 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:28:01 +0000] "GET /app/public/wp-content/themes/portfolio-theme/assets/css/main.css?ver=5.1.1 HTTP/1.0" 404 5359 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:28:01 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:28:05 +0000] "GET / HTTP/1.0" 200 2525 "http://petar-coric.local/post-test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:28:06 +0000] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.1.1 HTTP/1.0" 200 4559 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:28:06 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.1.1 HTTP/1.0" 200 4703 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:28:06 +0000] "GET /wp-content/uploads/2019/04/screenshot.png HTTP/1.0" 200 297860 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:28:06 +0000] "GET /app/public/wp-content/themes/portfolio-theme/assets/css/main.css?ver=5.1.1 HTTP/1.0" 404 5359 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:28:06 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:28:06 +0000] "GET / HTTP/1.0" 200 2525 "http://petar-coric.local/post-test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:28:06 +0000] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.1.1 HTTP/1.0" 200 4559 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:28:06 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.1.1 HTTP/1.0" 200 4703 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:28:06 +0000] "GET /wp-content/uploads/2019/04/screenshot.png HTTP/1.0" 200 297860 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:28:06 +0000] "GET /app/public/wp-content/themes/portfolio-theme/assets/css/main.css?ver=5.1.1 HTTP/1.0" 404 5359 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:28:06 +0000] "GET / HTTP/1.0" 200 2525 "http://petar-coric.local/post-test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:28:06 +0000] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.1.1 HTTP/1.0" 200 4559 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:28:06 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.1.1 HTTP/1.0" 200 4703 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:28:06 +0000] "GET /wp-content/uploads/2019/04/screenshot.png HTTP/1.0" 200 297860 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:28:06 +0000] "GET /app/public/wp-content/themes/portfolio-theme/assets/css/main.css?ver=5.1.1 HTTP/1.0" 404 5359 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:28:07 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:29:24 +0000] "GET / HTTP/1.0" 200 2525 "http://petar-coric.local/post-test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:29:25 +0000] "GET /app/public/wp-content/themes/portfolio-theme/assets/css/main.css?ver=5.1.1 HTTP/1.0" 404 5359 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:29:25 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:29:25 +0000] "GET / HTTP/1.0" 200 2525 "http://petar-coric.local/post-test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:29:25 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.1.1 HTTP/1.0" 200 4703 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:29:25 +0000] "GET /wp-content/uploads/2019/04/screenshot.png HTTP/1.0" 200 297860 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:29:25 +0000] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.1.1 HTTP/1.0" 200 4559 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:29:25 +0000] "GET /app/public/wp-content/themes/portfolio-theme/assets/css/main.css?ver=5.1.1 HTTP/1.0" 404 5359 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:29:26 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:29:42 +0000] "GET / HTTP/1.0" 200 2527 "http://petar-coric.local/post-test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:29:42 +0000] "GET /app/public/wp-content/themes/portfolio-theme/assets/css/main?ver=5.1.1 HTTP/1.0" 404 5355 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:29:42 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:29:43 +0000] "GET / HTTP/1.0" 200 2527 "http://petar-coric.local/post-test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:29:43 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.1.1 HTTP/1.0" 200 4703 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:29:43 +0000] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.1.1 HTTP/1.0" 200 4559 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:29:43 +0000] "GET /wp-content/uploads/2019/04/screenshot.png HTTP/1.0" 200 297860 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:29:43 +0000] "GET /app/public/wp-content/themes/portfolio-theme/assets/css/main?ver=5.1.1 HTTP/1.0" 404 5355 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:29:43 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:30:05 +0000] "GET / HTTP/1.0" 200 437 "http://petar-coric.local/post-test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:30:06 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:30:46 +0000] "GET / HTTP/1.0" 200 469 "http://petar-coric.local/post-test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:30:46 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:31:51 +0000] "GET / HTTP/1.0" 200 459 "http://petar-coric.local/post-test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:31:51 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:32:27 +0000] "GET / HTTP/1.0" 200 459 "http://petar-coric.local/post-test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:32:28 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:32:44 +0000] "GET / HTTP/1.0" 200 1662 "http://petar-coric.local/post-test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:32:45 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:33:09 +0000] "GET / HTTP/1.0" 200 2517 "http://petar-coric.local/post-test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:33:10 +0000] "GET /wp-content/themes/portfolio-theme/assets/css/main.css?ver=5.1.1 HTTP/1.0" 200 273 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:33:10 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:33:40 +0000] "GET / HTTP/1.0" 200 3652 "http://petar-coric.local/post-test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:33:41 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:34:03 +0000] "GET / HTTP/1.0" 200 3636 "http://petar-coric.local/post-test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:34:04 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:34:08 +0000] "GET / HTTP/1.0" 200 2517 "http://petar-coric.local/post-test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:15:34:08 +0000] "GET /wp-content/themes/portfolio-theme/assets/css/main.css?ver=5.1.1 HTTP/1.0" 304 143 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
